# FSPS UV calibration generated by native FSPS v4.0.
# FSPS source: /home/czkong/software/fsps
# Native driver: /home/czkong/GC-BH_Model/FSPS/FSPS_PARSEC_C3KLR; IMF: kroupa; SFH: ssp.
# Spectrum is rest-frame vacuum L_nu per initially formed solar mass; no filter integration is used.
# Wavelength: 1450 Angstrom; native bracket: 1447.734615, 1454.991415 Angstrom.
# Age grid: 99 logarithmically spaced points, min=1.0000000000e-04 Gyr, max=0.7643904854974003 Gyr.
# Metallicity grid: 99 points, uniform in log10(Z/Zsun), range=-2.182984956 to 0.5951662939.
# Metallicity interpolation: linear in L_nu between native [Fe/H] points; native range=-2.182984956 to 0.5951662939.
# M_AB = -2.5*log10(L_nu[Lsun/Hz]) - 32.365766193400795.
age_gyr,log10_age_gyr,feh,z_ratio,M1450_AB_per_Msun
4.8438082486e-01,-3.1481305756e-01,-1.0206971884e+00,9.5346073224e-02,5.8208104087e+00
4.8438082486e-01,-3.1481305756e-01,-9.9234870628e-01,1.0177738629e-01,5.8367542621e+00
4.8438082486e-01,-3.1481305756e-01,-9.6400022414e-01,1.0864250629e-01,5.8529357421e+00
4.8438082486e-01,-3.1481305756e-01,-9.3565174199e-01,1.1597069451e-01,5.8693620392e+00
4.8438082486e-01,-3.1481305756e-01,-9.0730325984e-01,1.2379318596e-01,5.8860406753e+00
4.8438082486e-01,-3.1481305756e-01,-8.7895477770e-01,1.3214332255e-01,5.9038236499e+00
4.8438082486e-01,-3.1481305756e-01,-8.5060629555e-01,1.4105669515e-01,5.9291816079e+00
4.8438082486e-01,-3.1481305756e-01,-8.2225781340e-01,1.5057129535e-01,5.9551460068e+00
4.8438082486e-01,-3.1481305756e-01,-7.9390933126e-01,1.6072767732e-01,5.9817465651e+00
4.8438082486e-01,-3.1481305756e-01,-7.6556084911e-01,1.7156913073e-01,6.0090152407e+00
4.8438082486e-01,-3.1481305756e-01,-7.3721236696e-01,1.8314186525e-01,6.0369864619e+00
4.8438082486e-01,-3.1481305756e-01,-7.0886388481e-01,1.9549520746e-01,6.0656973889e+00
4.8438082486e-01,-3.1481305756e-01,-6.8051540267e-01,2.0868181116e-01,6.0951882102e+00
4.8438082486e-01,-3.1481305756e-01,-6.5216692052e-01,2.2275788177e-01,6.1255024813e+00
4.8438082486e-01,-3.1481305756e-01,-6.2381843837e-01,2.3778341588e-01,6.1566875115e+00
4.8438082486e-01,-3.1481305756e-01,-5.9546995623e-01,2.5382245701e-01,6.1887948079e+00
4.8438082486e-01,-3.1481305756e-01,-5.6712147408e-01,2.7094336853e-01,6.2270389564e+00
4.8438082486e-01,-3.1481305756e-01,-5.3877299193e-01,2.8921912513e-01,6.2723453180e+00
4.8438082486e-01,-3.1481305756e-01,-5.1042450979e-01,3.0872762375e-01,6.3196248936e+00
4.8438082486e-01,-3.1481305756e-01,-4.8207602764e-01,3.2955201571e-01,6.3690574185e+00
4.8438082486e-01,-3.1481305756e-01,-4.5372754549e-01,3.5178106106e-01,6.4208483620e+00
4.8438082486e-01,-3.1481305756e-01,-4.2537906335e-01,3.7550950690e-01,6.4752340877e+00
4.8438082486e-01,-3.1481305756e-01,-3.9703058120e-01,4.0083849126e-01,6.5338023782e+00
4.8438082486e-01,-3.1481305756e-01,-3.6868209905e-01,4.2787597419e-01,6.5993822383e+00
4.8438082486e-01,-3.1481305756e-01,-3.4033361691e-01,4.5673719784e-01,6.6691792945e+00
4.8438082486e-01,-3.1481305756e-01,-3.1198513476e-01,4.8754517775e-01,6.7437734348e+00
4.8438082486e-01,-3.1481305756e-01,-2.8363665261e-01,5.2043122713e-01,6.8238730427e+00
4.8438082486e-01,-3.1481305756e-01,-2.5528817047e-01,5.5553551657e-01,6.9125387527e+00
4.8438082486e-01,-3.1481305756e-01,-2.2693968832e-01,5.9300767148e-01,7.0094575668e+00
4.8438082486e-01,-3.1481305756e-01,-1.9859120617e-01,6.3300740988e-01,7.1158834748e+00
4.8438082486e-01,-3.1481305756e-01,-1.7024272403e-01,6.7570522311e-01,7.2314532420e+00
4.8438082486e-01,-3.1481305756e-01,-1.4189424188e-01,7.2128310255e-01,7.3574580277e+00
4.8438082486e-01,-3.1481305756e-01,-1.1354575973e-01,7.6993531533e-01,7.5000299818e+00
4.8438082486e-01,-3.1481305756e-01,-8.5197277586e-02,8.2186923233e-01,7.6641946893e+00
4.8438082486e-01,-3.1481305756e-01,-5.6848795439e-02,8.7730621211e-01,7.8576804393e+00
4.8438082486e-01,-3.1481305756e-01,-2.8500313292e-02,9.3648254433e-01,8.0636868731e+00
4.8438082486e-01,-3.1481305756e-01,-1.5183114563e-04,9.9965045697e-01,8.2332504813e+00
4.8438082486e-01,-3.1481305756e-01,2.8196651001e-02,1.0670791914e+00,8.4342863697e+00
4.8438082486e-01,-3.1481305756e-01,5.6545133148e-02,1.1390561498e+00,8.6466445872e+00
4.8438082486e-01,-3.1481305756e-01,8.4893615295e-02,1.2158881204e+00,8.8225361108e+00
4.8438082486e-01,-3.1481305756e-01,1.1324209744e-01,1.2979025851e+00,9.0325371678e+00
4.8438082486e-01,-3.1481305756e-01,1.4159057959e-01,1.3854491150e+00,9.1944174713e+00
4.8438082486e-01,-3.1481305756e-01,1.6993906173e-01,1.4789008608e+00,9.3620372179e+00
4.8438082486e-01,-3.1481305756e-01,1.9828754388e-01,1.5786561429e+00,9.5603443134e+00
4.8438082486e-01,-3.1481305756e-01,2.2663602603e-01,1.6851401494e+00,9.8031505330e+00
4.8438082486e-01,-3.1481305756e-01,2.5498450818e-01,1.7988067483e+00,1.0116383264e+01
4.8438082486e-01,-3.1481305756e-01,2.8333299032e-01,1.9201404221e+00,1.0558385363e+01
4.8438082486e-01,-3.1481305756e-01,3.1168147247e-01,2.0496583327e+00,1.0909755601e+01
4.8438082486e-01,-3.1481305756e-01,3.4002995462e-01,2.1879125257e+00,1.1138294930e+01
4.8438082486e-01,-3.1481305756e-01,3.6837843676e-01,2.3354922838e+00,1.1428128173e+01
4.8438082486e-01,-3.1481305756e-01,3.9672691891e-01,2.4930266377e+00,1.1824683019e+01
4.8438082486e-01,-3.1481305756e-01,4.2507540106e-01,2.6611870479e+00,1.2317815382e+01
4.8438082486e-01,-3.1481305756e-01,4.5342388320e-01,2.8406902666e+00,1.2469213741e+01
4.8438082486e-01,-3.1481305756e-01,4.8177236535e-01,3.0323013924e+00,1.2645198158e+01
4.8438082486e-01,-3.1481305756e-01,5.1012084750e-01,3.2368371316e+00,1.2855331767e+01
4.8438082486e-01,-3.1481305756e-01,5.3846932964e-01,3.4551692793e+00,1.3116137653e+01
4.8438082486e-01,-3.1481305756e-01,5.6681781179e-01,3.6882284351e+00,1.3460089900e+01
4.8438082486e-01,-3.1481305756e-01,5.9516629394e-01,3.9370079697e+00,1.3966430486e+01
5.3065542502e-01,-2.7518739151e-01,-2.1829849564e+00,6.5616799495e-03,5.4825880752e+00
5.3065542502e-01,-2.7518739151e-01,-2.1546364743e+00,7.0042804319e-03,5.4902632695e+00
5.3065542502e-01,-2.7518739151e-01,-2.1262879922e+00,7.4767353400e-03,5.4979931071e+00
5.3065542502e-01,-2.7518739151e-01,-2.0979395100e+00,7.9810584239e-03,5.5057783717e+00
5.3065542502e-01,-2.7518739151e-01,-2.0695910279e+00,8.5193992657e-03,5.5136198639e+00
5.3065542502e-01,-2.7518739151e-01,-2.0412425457e+00,9.0940524419e-03,5.5215184018e+00
5.3065542502e-01,-2.7518739151e-01,-2.0128940636e+00,9.7074673034e-03,5.5294748215e+00
5.3065542502e-01,-2.7518739151e-01,-1.9845455814e+00,1.0362258415e-02,5.5374899776e+00
5.3065542502e-01,-2.7518739151e-01,-1.9561970993e+00,1.1061216702e-02,5.5455647438e+00
5.3065542502e-01,-2.7518739151e-01,-1.9278486171e+00,1.1807321340e-02,5.5537000134e+00
5.3065542502e-01,-2.7518739151e-01,-1.8995001350e+00,1.2603752462e-02,5.5618966998e+00
5.3065542502e-01,-2.7518739151e-01,-1.8711516528e+00,1.3453904703e-02,5.5718879015e+00
5.3065542502e-01,-2.7518739151e-01,-1.8428031707e+00,1.4361401679e-02,5.5848172702e+00
5.3065542502e-01,-2.7518739151e-01,-1.8144546885e+00,1.5330111424e-02,5.5979024644e+00
5.3065542502e-01,-2.7518739151e-01,-1.7861062064e+00,1.6364162881e-02,5.6111472860e+00
5.3065542502e-01,-2.7518739151e-01,-1.7577577242e+00,1.7467963499e-02,5.6245556776e+00
5.3065542502e-01,-2.7518739151e-01,-1.7294092421e+00,1.8646218021e-02,5.6381317301e+00
5.3065542502e-01,-2.7518739151e-01,-1.7010607600e+00,1.9903948534e-02,5.6518796893e+00
5.3065542502e-01,-2.7518739151e-01,-1.6727122778e+00,2.1246515878e-02,5.6658039649e+00
5.3065542502e-01,-2.7518739151e-01,-1.6443637957e+00,2.2679642493e-02,5.6799091380e+00
5.3065542502e-01,-2.7518739151e-01,-1.6160153135e+00,2.4209436812e-02,5.6941999709e+00
5.3065542502e-01,-2.7518739151e-01,-1.5876668314e+00,2.5842419293e-02,5.7086814163e+00
5.3065542502e-01,-2.7518739151e-01,-1.5593183492e+00,2.7585550219e-02,5.7233586279e+00
5.3065542502e-01,-2.7518739151e-01,-1.5309698671e+00,2.9446259356e-02,5.7382369713e+00
5.3065542502e-01,-2.7518739151e-01,-1.5026213849e+00,3.1432477625e-02,5.7533220354e+00
5.3065542502e-01,-2.7518739151e-01,-1.4742729028e+00,3.3552670909e-02,5.7673843695e+00
5.3065542502e-01,-2.7518739151e-01,-1.4459244206e+00,3.5815876131e-02,5.7792447856e+00
5.3065542502e-01,-2.7518739151e-01,-1.4175759385e+00,3.8231739777e-02,5.7912361953e+00
5.3065542502e-01,-2.7518739151e-01,-1.3892274563e+00,4.0810559012e-02,5.8033615246e+00
5.3065542502e-01,-2.7518739151e-01,-1.3608789742e+00,4.3563325566e-02,5.8156237984e+00
5.3065542502e-01,-2.7518739151e-01,-1.3325304920e+00,4.6501772588e-02,5.8280261455e+00
5.3065542502e-01,-2.7518739151e-01,-1.3041820099e+00,4.9638424655e-02,5.8405718031e+00
5.3065542502e-01,-2.7518739151e-01,-1.2758335278e+00,5.2986651156e-02,5.8532641217e+00
5.3065542502e-01,-2.7518739151e-01,-1.2474850456e+00,5.6560723274e-02,5.8661065710e+00
5.3065542502e-01,-2.7518739151e-01,-1.2191365635e+00,6.0375874820e-02,5.8791027452e+00
5.3065542502e-01,-2.7518739151e-01,-1.1907880813e+00,6.4448367158e-02,5.8922563692e+00
5.3065542502e-01,-2.7518739151e-01,-1.1624395992e+00,6.8795558519e-02,5.9074116562e+00
5.3065542502e-01,-2.7518739151e-01,-1.1340911170e+00,7.3435977987e-02,5.9234912505e+00
5.3065542502e-01,-2.7518739151e-01,-1.1057426349e+00,7.8389404477e-02,5.9398125656e+00
5.3065542502e-01,-2.7518739151e-01,-1.0773941527e+00,8.3676951035e-02,5.9563829800e+00
5.3065542502e-01,-2.7518739151e-01,-1.0490456706e+00,8.9321154832e-02,5.9732102153e+00
5.3065542502e-01,-2.7518739151e-01,-1.0206971884e+00,9.5346073224e-02,5.9903023578e+00
5.3065542502e-01,-2.7518739151e-01,-9.9234870628e-01,1.0177738629e-01,6.0076678818e+00
5.3065542502e-01,-2.7518739151e-01,-9.6400022414e-01,1.0864250629e-01,6.0253156750e+00
5.3065542502e-01,-2.7518739151e-01,-9.3565174199e-01,1.1597069451e-01,6.0432550655e+00
5.3065542502e-01,-2.7518739151e-01,-9.0730325984e-01,1.2379318596e-01,6.0614958516e+00
5.3065542502e-01,-2.7518739151e-01,-8.7895477770e-01,1.3214332255e-01,6.0810117833e+00
5.3065542502e-01,-2.7518739151e-01,-8.5060629555e-01,1.4105669515e-01,6.1092109339e+00
5.3065542502e-01,-2.7518739151e-01,-8.2225781340e-01,1.5057129535e-01,6.1381620574e+00
5.3065542502e-01,-2.7518739151e-01,-7.9390933126e-01,1.6072767732e-01,6.1679063601e+00
5.3065542502e-01,-2.7518739151e-01,-7.6556084911e-01,1.7156913073e-01,6.1984885311e+00
5.3065542502e-01,-2.7518739151e-01,-7.3721236696e-01,1.8314186525e-01,6.2299571457e+00
5.3065542502e-01,-2.7518739151e-01,-7.0886388481e-01,1.9549520746e-01,6.2623651303e+00
5.3065542502e-01,-2.7518739151e-01,-6.8051540267e-01,2.0868181116e-01,6.2957702972e+00
5.3065542502e-01,-2.7518739151e-01,-6.5216692052e-01,2.2275788177e-01,6.3302359659e+00
5.3065542502e-01,-2.7518739151e-01,-6.2381843837e-01,2.3778341588e-01,6.3658316849e+00
5.3065542502e-01,-2.7518739151e-01,-5.9546995623e-01,2.5382245701e-01,6.4026340774e+00
5.3065542502e-01,-2.7518739151e-01,-5.6712147408e-01,2.7094336853e-01,6.4469248887e+00
5.3065542502e-01,-2.7518739151e-01,-5.3877299193e-01,2.8921912513e-01,6.4999543173e+00
5.3065542502e-01,-2.7518739151e-01,-5.1042450979e-01,3.0872762375e-01,6.5557074021e+00
5.3065542502e-01,-2.7518739151e-01,-4.8207602764e-01,3.2955201571e-01,6.6144791438e+00
5.3065542502e-01,-2.7518739151e-01,-4.5372754549e-01,3.5178106106e-01,6.6766152282e+00
5.3065542502e-01,-2.7518739151e-01,-4.2537906335e-01,3.7550950690e-01,6.7425243473e+00
5.3065542502e-01,-2.7518739151e-01,-3.9703058120e-01,4.0083849126e-01,6.8135634026e+00
5.3065542502e-01,-2.7518739151e-01,-3.6868209905e-01,4.2787597419e-01,6.8920353873e+00
5.3065542502e-01,-2.7518739151e-01,-3.4033361691e-01,4.5673719784e-01,6.9766239079e+00
5.3065542502e-01,-2.7518739151e-01,-3.1198513476e-01,4.8754517775e-01,7.0683636969e+00
5.3065542502e-01,-2.7518739151e-01,-2.8363665261e-01,5.2043122713e-01,7.1685765198e+00
5.3065542502e-01,-2.7518739151e-01,-2.5528817047e-01,5.5553551657e-01,7.2758464928e+00
5.3065542502e-01,-2.7518739151e-01,-2.2693968832e-01,5.9300767148e-01,7.3943561462e+00
5.3065542502e-01,-2.7518739151e-01,-1.9859120617e-01,6.3300740988e-01,7.5274044004e+00
5.3065542502e-01,-2.7518739151e-01,-1.7024272403e-01,6.7570522311e-01,7.6688397125e+00
5.3065542502e-01,-2.7518739151e-01,-1.4189424188e-01,7.2128310255e-01,7.8171165397e+00
5.3065542502e-01,-2.7518739151e-01,-1.1354575973e-01,7.6993531533e-01,7.9888950918e+00
5.3065542502e-01,-2.7518739151e-01,-8.5197277586e-02,8.2186923233e-01,8.1930546863e+00
5.3065542502e-01,-2.7518739151e-01,-5.6848795439e-02,8.7730621211e-01,8.4447064716e+00
5.3065542502e-01,-2.7518739151e-01,-2.8500313292e-02,9.3648254433e-01,8.7204792546e+00
5.3065542502e-01,-2.7518739151e-01,-1.5183114563e-04,9.9965045697e-01,8.9312966662e+00
5.3065542502e-01,-2.7518739151e-01,2.8196651001e-02,1.0670791914e+00,9.1931585297e+00
5.3065542502e-01,-2.7518739151e-01,5.6545133148e-02,1.1390561498e+00,9.4763234381e+00
5.3065542502e-01,-2.7518739151e-01,8.4893615295e-02,1.2158881204e+00,9.6905235643e+00
5.3065542502e-01,-2.7518739151e-01,1.1324209744e-01,1.2979025851e+00,9.9576342654e+00
5.3065542502e-01,-2.7518739151e-01,1.4159057959e-01,1.3854491150e+00,1.0142295606e+01
5.3065542502e-01,-2.7518739151e-01,1.6993906173e-01,1.4789008608e+00,1.0326147532e+01
5.3065542502e-01,-2.7518739151e-01,1.9828754388e-01,1.5786561429e+00,1.0547608337e+01
5.3065542502e-01,-2.7518739151e-01,2.2663602603e-01,1.6851401494e+00,1.0826127688e+01
5.3065542502e-01,-2.7518739151e-01,2.5498450818e-01,1.7988067483e+00,1.1201707401e+01
5.3065542502e-01,-2.7518739151e-01,2.8333299032e-01,1.9201404221e+00,1.1780652284e+01
5.3065542502e-01,-2.7518739151e-01,3.1168147247e-01,2.0496583327e+00,1.2238310687e+01
5.3065542502e-01,-2.7518739151e-01,3.4002995462e-01,2.1879125257e+00,1.2461679804e+01
5.3065542502e-01,-2.7518739151e-01,3.6837843676e-01,2.3354922838e+00,1.2743230456e+01
5.3065542502e-01,-2.7518739151e-01,3.9672691891e-01,2.4930266377e+00,1.3124369040e+01
5.3065542502e-01,-2.7518739151e-01,4.2507540106e-01,2.6611870479e+00,1.3586865996e+01
5.3065542502e-01,-2.7518739151e-01,4.5342388320e-01,2.8406902666e+00,1.3714529722e+01
5.3065542502e-01,-2.7518739151e-01,4.8177236535e-01,3.0323013924e+00,1.3859229906e+01
5.3065542502e-01,-2.7518739151e-01,5.1012084750e-01,3.2368371316e+00,1.4026224082e+01
5.3065542502e-01,-2.7518739151e-01,5.3846932964e-01,3.4551692793e+00,1.4223655495e+01
5.3065542502e-01,-2.7518739151e-01,5.6681781179e-01,3.6882284351e+00,1.4465148443e+01
5.3065542502e-01,-2.7518739151e-01,5.9516629394e-01,3.9370079697e+00,1.4776193061e+01
5.8135080013e-01,-2.3556172547e-01,-2.1829849564e+00,6.5616799495e-03,5.6355247156e+00
5.8135080013e-01,-2.3556172547e-01,-2.1546364743e+00,7.0042804319e-03,5.6434450353e+00
5.8135080013e-01,-2.3556172547e-01,-2.1262879922e+00,7.4767353400e-03,5.6514235577e+00
5.8135080013e-01,-2.3556172547e-01,-2.0979395100e+00,7.9810584239e-03,5.6594611444e+00
5.8135080013e-01,-2.3556172547e-01,-2.0695910279e+00,8.5193992657e-03,5.6675586765e+00
5.8135080013e-01,-2.3556172547e-01,-2.0412425457e+00,9.0940524419e-03,5.6757170550e+00
5.8135080013e-01,-2.3556172547e-01,-2.0128940636e+00,9.7074673034e-03,5.6839372011e+00
5.8135080013e-01,-2.3556172547e-01,-1.9845455814e+00,1.0362258415e-02,5.6922200573e+00
5.8135080013e-01,-2.3556172547e-01,-1.9561970993e+00,1.1061216702e-02,5.7005665878e+00
5.8135080013e-01,-2.3556172547e-01,-1.9278486171e+00,1.1807321340e-02,5.7089777791e+00
5.8135080013e-01,-2.3556172547e-01,-1.8995001350e+00,1.2603752462e-02,5.7174546410e+00
5.8135080013e-01,-2.3556172547e-01,-1.8711516528e+00,1.3453904703e-02,5.7279955398e+00
5.8135080013e-01,-2.3556172547e-01,-1.8428031707e+00,1.4361401679e-02,5.7419234926e+00
5.8135080013e-01,-2.3556172547e-01,-1.8144546885e+00,1.5330111424e-02,5.7560324390e+00
5.8135080013e-01,-2.3556172547e-01,-1.7861062064e+00,1.6364162881e-02,5.7703271453e+00
5.8135080013e-01,-2.3556172547e-01,-1.7577577242e+00,1.7467963499e-02,5.7848125681e+00
5.8135080013e-01,-2.3556172547e-01,-1.7294092421e+00,1.8646218021e-02,5.7994938654e+00
5.8135080013e-01,-2.3556172547e-01,-1.7010607600e+00,1.9903948534e-02,5.8143764071e+00
5.8135080013e-01,-2.3556172547e-01,-1.6727122778e+00,2.1246515878e-02,5.8294657872e+00
5.8135080013e-01,-2.3556172547e-01,-1.6443637957e+00,2.2679642493e-02,5.8447678361e+00
5.8135080013e-01,-2.3556172547e-01,-1.6160153135e+00,2.4209436812e-02,5.8602886343e+00
5.8135080013e-01,-2.3556172547e-01,-1.5876668314e+00,2.5842419293e-02,5.8760345268e+00
5.8135080013e-01,-2.3556172547e-01,-1.5593183492e+00,2.7585550219e-02,5.8920121387e+00
5.8135080013e-01,-2.3556172547e-01,-1.5309698671e+00,2.9446259356e-02,5.9082283922e+00
5.8135080013e-01,-2.3556172547e-01,-1.5026213849e+00,3.1432477625e-02,5.9246905241e+00
5.8135080013e-01,-2.3556172547e-01,-1.4742729028e+00,3.3552670909e-02,5.9395215961e+00
5.8135080013e-01,-2.3556172547e-01,-1.4459244206e+00,3.5815876131e-02,5.9509179066e+00
5.8135080013e-01,-2.3556172547e-01,-1.4175759385e+00,3.8231739777e-02,5.9624351073e+00
5.8135080013e-01,-2.3556172547e-01,-1.3892274563e+00,4.0810559012e-02,5.9740757904e+00
5.8135080013e-01,-2.3556172547e-01,-1.3608789742e+00,4.3563325566e-02,5.9858426325e+00
5.8135080013e-01,-2.3556172547e-01,-1.3325304920e+00,4.6501772588e-02,5.9977383982e+00
5.8135080013e-01,-2.3556172547e-01,-1.3041820099e+00,4.9638424655e-02,6.0097659439e+00
5.8135080013e-01,-2.3556172547e-01,-1.2758335278e+00,5.2986651156e-02,6.0219282221e+00
5.8135080013e-01,-2.3556172547e-01,-1.2474850456e+00,5.6560723274e-02,6.0342282854e+00
5.8135080013e-01,-2.3556172547e-01,-1.2191365635e+00,6.0375874820e-02,6.0466692916e+00
5.8135080013e-01,-2.3556172547e-01,-1.1907880813e+00,6.4448367158e-02,6.0592545082e+00
5.8135080013e-01,-2.3556172547e-01,-1.1624395992e+00,6.8795558519e-02,6.0753210537e+00
5.8135080013e-01,-2.3556172547e-01,-1.1340911170e+00,7.3435977987e-02,6.0929169777e+00
5.8135080013e-01,-2.3556172547e-01,-1.1057426349e+00,7.8389404477e-02,6.1108027733e+00
5.8135080013e-01,-2.3556172547e-01,-1.0773941527e+00,8.3676951035e-02,6.1289881513e+00
5.8135080013e-01,-2.3556172547e-01,-1.0490456706e+00,8.9321154832e-02,6.1474833188e+00
5.8135080013e-01,-2.3556172547e-01,-1.0206971884e+00,9.5346073224e-02,6.1662990134e+00
5.8135080013e-01,-2.3556172547e-01,-9.9234870628e-01,1.0177738629e-01,6.1854465411e+00
5.8135080013e-01,-2.3556172547e-01,-9.6400022414e-01,1.0864250629e-01,6.2049378168e+00
5.8135080013e-01,-2.3556172547e-01,-9.3565174199e-01,1.1597069451e-01,6.2247854088e+00
5.8135080013e-01,-2.3556172547e-01,-9.0730325984e-01,1.2379318596e-01,6.2450025874e+00
5.8135080013e-01,-2.3556172547e-01,-8.7895477770e-01,1.3214332255e-01,6.2667164249e+00
5.8135080013e-01,-2.3556172547e-01,-8.5060629555e-01,1.4105669515e-01,6.2985189560e+00
5.8135080013e-01,-2.3556172547e-01,-8.2225781340e-01,1.5057129535e-01,6.3312812038e+00
5.8135080013e-01,-2.3556172547e-01,-7.9390933126e-01,1.6072767732e-01,6.3650628989e+00
5.8135080013e-01,-2.3556172547e-01,-7.6556084911e-01,1.7156913073e-01,6.3999295278e+00
5.8135080013e-01,-2.3556172547e-01,-7.3721236696e-01,1.8314186525e-01,6.4359530970e+00
5.8135080013e-01,-2.3556172547e-01,-7.0886388481e-01,1.9549520746e-01,6.4732130283e+00
5.8135080013e-01,-2.3556172547e-01,-6.8051540267e-01,2.0868181116e-01,6.5117972133e+00
5.8135080013e-01,-2.3556172547e-01,-6.5216692052e-01,2.2275788177e-01,6.5518032623e+00
5.8135080013e-01,-2.3556172547e-01,-6.2381843837e-01,2.3778341588e-01,6.5933399922e+00
5.8135080013e-01,-2.3556172547e-01,-5.9546995623e-01,2.5382245701e-01,6.6365292105e+00
5.8135080013e-01,-2.3556172547e-01,-5.6712147408e-01,2.7094336853e-01,6.6887031638e+00
5.8135080013e-01,-2.3556172547e-01,-5.3877299193e-01,2.8921912513e-01,6.7515418818e+00
5.8135080013e-01,-2.3556172547e-01,-5.1042450979e-01,3.0872762375e-01,6.8182421270e+00
5.8135080013e-01,-2.3556172547e-01,-4.8207602764e-01,3.2955201571e-01,6.8893097464e+00
5.8135080013e-01,-2.3556172547e-01,-4.5372754549e-01,3.5178106106e-01,6.9653569934e+00
5.8135080013e-01,-2.3556172547e-01,-4.2537906335e-01,3.7550950690e-01,7.0471346371e+00
5.8135080013e-01,-2.3556172547e-01,-3.9703058120e-01,4.0083849126e-01,7.1352096191e+00
5.8135080013e-01,-2.3556172547e-01,-3.6868209905e-01,4.2787597419e-01,7.2300086341e+00
5.8135080013e-01,-2.3556172547e-01,-3.4033361691e-01,4.5673719784e-01,7.3338836129e+00
5.8135080013e-01,-2.3556172547e-01,-3.1198513476e-01,4.8754517775e-01,7.4487581911e+00
5.8135080013e-01,-2.3556172547e-01,-2.8363665261e-01,5.2043122713e-01,7.5772408616e+00
5.8135080013e-01,-2.3556172547e-01,-2.5528817047e-01,5.5553551657e-01,7.7087051377e+00
5.8135080013e-01,-2.3556172547e-01,-2.2693968832e-01,5.9300767148e-01,7.8558344745e+00
5.8135080013e-01,-2.3556172547e-01,-1.9859120617e-01,6.3300740988e-01,8.0260740431e+00
5.8135080013e-01,-2.3556172547e-01,-1.7024272403e-01,6.7570522311e-01,8.2027360333e+00
5.8135080013e-01,-2.3556172547e-01,-1.4189424188e-01,7.2128310255e-01,8.3772227496e+00
5.8135080013e-01,-2.3556172547e-01,-1.1354575973e-01,7.6993531533e-01,8.5852225970e+00
5.8135080013e-01,-2.3556172547e-01,-8.5197277586e-02,8.2186923233e-01,8.8427442200e+00
5.8135080013e-01,-2.3556172547e-01,-5.6848795439e-02,8.7730621211e-01,9.1809877005e+00
5.8135080013e-01,-2.3556172547e-01,-2.8500313292e-02,9.3648254433e-01,9.5719985746e+00
5.8135080013e-01,-2.3556172547e-01,-1.5183114563e-04,9.9965045697e-01,9.8377609312e+00
5.8135080013e-01,-2.3556172547e-01,2.8196651001e-02,1.0670791914e+00,1.0190418953e+01
5.8135080013e-01,-2.3556172547e-01,5.6545133148e-02,1.1390561498e+00,1.0591588550e+01
5.8135080013e-01,-2.3556172547e-01,8.4893615295e-02,1.2158881204e+00,1.0857449858e+01
5.8135080013e-01,-2.3556172547e-01,1.1324209744e-01,1.2979025851e+00,1.1210282802e+01
5.8135080013e-01,-2.3556172547e-01,1.4159057959e-01,1.3854491150e+00,1.1418121460e+01
5.8135080013e-01,-2.3556172547e-01,1.6993906173e-01,1.4789008608e+00,1.1606335355e+01
5.8135080013e-01,-2.3556172547e-01,1.9828754388e-01,1.5786561429e+00,1.1834163427e+01
5.8135080013e-01,-2.3556172547e-01,2.2663602603e-01,1.6851401494e+00,1.2122851147e+01
5.8135080013e-01,-2.3556172547e-01,2.5498450818e-01,1.7988067483e+00,1.2517253709e+01
5.8135080013e-01,-2.3556172547e-01,2.8333299032e-01,1.9201404221e+00,1.3142926600e+01
5.8135080013e-01,-2.3556172547e-01,3.1168147247e-01,2.0496583327e+00,1.3619323644e+01
5.8135080013e-01,-2.3556172547e-01,3.4002995462e-01,2.1879125257e+00,1.3790344215e+01
5.8135080013e-01,-2.3556172547e-01,3.6837843676e-01,2.3354922838e+00,1.3993433109e+01
5.8135080013e-01,-2.3556172547e-01,3.9672691891e-01,2.4930266377e+00,1.4243457649e+01
5.8135080013e-01,-2.3556172547e-01,4.2507540106e-01,2.6611870479e+00,1.4514192036e+01
5.8135080013e-01,-2.3556172547e-01,4.5342388320e-01,2.8406902666e+00,1.4629021571e+01
5.8135080013e-01,-2.3556172547e-01,4.8177236535e-01,3.0323013924e+00,1.4757447884e+01
5.8135080013e-01,-2.3556172547e-01,5.1012084750e-01,3.2368371316e+00,1.4903128876e+01
5.8135080013e-01,-2.3556172547e-01,5.3846932964e-01,3.4551692793e+00,1.5071431389e+01
5.8135080013e-01,-2.3556172547e-01,5.6681781179e-01,3.6882284351e+00,1.5270695613e+01
5.8135080013e-01,-2.3556172547e-01,5.9516629394e-01,3.9370079697e+00,1.5514940283e+01
6.3688928234e-01,-1.9593605942e-01,-2.1829849564e+00,6.5616799495e-03,5.7872661304e+00
