# FSPS UV calibration generated by native FSPS v4.0.
# FSPS source: /home/czkong/software/fsps
# Native driver: /home/czkong/GC-BH_Model/FSPS/FSPS_BPASS; IMF: kroupa; SFH: ssp.
# Spectrum is rest-frame vacuum L_nu per initially formed solar mass; no filter integration is used.
# Wavelength: 1450 Angstrom; native bracket: 1449, 1451 Angstrom.
# Age grid: 99 logarithmically spaced points, min=1.0000000000e-04 Gyr, max=0.7643904854974003 Gyr.
# Metallicity grid: 99 points, uniform in log10(Z/Zsun), range=-2.301029986 to 0.3010300054.
# Metallicity interpolation: linear in L_nu between native [Fe/H] points; native range=-2.301029986 to 0.3010300054.
# M_AB = -2.5*log10(L_nu[Lsun/Hz]) - 32.365766193400795.
age_gyr,log10_age_gyr,feh,z_ratio,M1450_AB_per_Msun
1.3502917610e-01,-8.6957238223e-01,-1.5044810090e+00,3.1298173303e-02,3.8059607236e+00
1.3502917610e-01,-8.6957238223e-01,-1.4779293765e+00,3.3271365370e-02,3.8101522862e+00
1.3502917610e-01,-8.6957238223e-01,-1.4513777439e+00,3.5368957250e-02,3.8143600933e+00
1.3502917610e-01,-8.6957238223e-01,-1.4248261113e+00,3.7598791726e-02,3.8185842714e+00
1.3502917610e-01,-8.6957238223e-01,-1.3982744788e+00,3.9969206026e-02,3.8228249483e+00
1.3502917610e-01,-8.6957238223e-01,-1.3717228462e+00,4.2489062999e-02,3.8270822535e+00
1.3502917610e-01,-8.6957238223e-01,-1.3451712136e+00,4.5167784253e-02,3.8313563178e+00
1.3502917610e-01,-8.6957238223e-01,-1.3186195811e+00,4.8015385379e-02,3.8356472738e+00
1.3502917610e-01,-8.6957238223e-01,-1.2920679485e+00,5.1042513404e-02,3.8399868141e+00
1.3502917610e-01,-8.6957238223e-01,-1.2655163159e+00,5.4260486591e-02,3.8444059600e+00
1.3502917610e-01,-8.6957238223e-01,-1.2389646834e+00,5.7681336768e-02,3.8488431661e+00
1.3502917610e-01,-8.6957238223e-01,-1.2124130508e+00,6.1317854306e-02,3.8532985807e+00
1.3502917610e-01,-8.6957238223e-01,-1.1858614182e+00,6.5183635944e-02,3.8577723539e+00
1.3502917610e-01,-8.6957238223e-01,-1.1593097857e+00,6.9293135629e-02,3.8622646376e+00
1.3502917610e-01,-8.6957238223e-01,-1.1327581531e+00,7.3661718555e-02,3.8667755855e+00
1.3502917610e-01,-8.6957238223e-01,-1.1062065206e+00,7.8305718614e-02,3.8713053535e+00
1.3502917610e-01,-8.6957238223e-01,-1.0796548880e+00,8.3242499468e-02,3.8758540991e+00
1.3502917610e-01,-8.6957238223e-01,-1.0531032554e+00,8.8490519472e-02,3.8804219822e+00
1.3502917610e-01,-8.6957238223e-01,-1.0265516229e+00,9.4069400684e-02,3.8850091644e+00
1.3502917610e-01,-8.6957238223e-01,-9.9999999029e-01,1.0000000224e-01,3.8896158094e+00
1.3502917610e-01,-8.6957238223e-01,-9.7344835773e-01,1.0630449832e-01,3.8954159048e+00
1.3502917610e-01,-8.6957238223e-01,-9.4689672516e-01,1.1300646111e-01,3.9012471513e+00
1.3502917610e-01,-8.6957238223e-01,-9.2034509260e-01,1.2013094886e-01,3.9071098853e+00
1.3502917610e-01,-8.6957238223e-01,-8.9379346003e-01,1.2770459966e-01,3.9130044487e+00
1.3502917610e-01,-8.6957238223e-01,-8.6724182747e-01,1.3575573097e-01,3.9189311890e+00
1.3502917610e-01,-8.6957238223e-01,-8.4069019491e-01,1.4431444553e-01,3.9248904594e+00
1.3502917610e-01,-8.6957238223e-01,-8.1413856234e-01,1.5341274389e-01,3.9311282195e+00
1.3502917610e-01,-8.6957238223e-01,-7.8758692978e-01,1.6308464411e-01,3.9378264484e+00
1.3502917610e-01,-8.6957238223e-01,-7.6103529721e-01,1.7336630888e-01,3.9445662574e+00
1.3502917610e-01,-8.6957238223e-01,-7.3448366465e-01,1.8429618080e-01,3.9513481658e+00
1.3502917610e-01,-8.6957238223e-01,-7.0793203208e-01,1.9591512604e-01,3.9581727029e+00
1.3502917610e-01,-8.6957238223e-01,-6.8138039952e-01,2.0826658722e-01,3.9692780328e+00
1.3502917610e-01,-8.6957238223e-01,-6.5482876695e-01,2.2139674577e-01,3.9826861245e+00
1.3502917610e-01,-8.6957238223e-01,-6.2827713439e-01,2.3535469463e-01,3.9962618693e+00
1.3502917610e-01,-8.6957238223e-01,-6.0172550182e-01,2.5019262180e-01,4.0100095132e+00
1.3502917610e-01,-8.6957238223e-01,-5.7517386926e-01,2.6596600550e-01,4.0239334653e+00
1.3502917610e-01,-8.6957238223e-01,-5.4862223670e-01,2.8273382153e-01,4.0380383064e+00
1.3502917610e-01,-8.6957238223e-01,-5.2207060413e-01,3.0055876385e-01,4.0523971631e+00
1.3502917610e-01,-8.6957238223e-01,-4.9551897157e-01,3.1950747892e-01,4.0691579568e+00
1.3502917610e-01,-8.6957238223e-01,-4.6896733900e-01,3.3965081498e-01,4.0861815535e+00
1.3502917610e-01,-8.6957238223e-01,-4.4241570644e-01,3.6106408683e-01,4.1034763260e+00
1.3502917610e-01,-8.6957238223e-01,-4.1586407387e-01,3.8382735755e-01,4.1210510536e+00
1.3502917610e-01,-8.6957238223e-01,-3.8931244131e-01,4.0802573774e-01,4.1439665818e+00
1.3502917610e-01,-8.6957238223e-01,-3.6276080874e-01,4.3374970383e-01,4.1781784530e+00
1.3502917610e-01,-8.6957238223e-01,-3.3620917618e-01,4.6109543632e-01,4.2135035228e+00
1.3502917610e-01,-8.6957238223e-01,-3.0965754361e-01,4.9016517940e-01,4.2500166780e+00
1.3502917610e-01,-8.6957238223e-01,-2.8310591105e-01,5.2106762326e-01,4.2747159144e+00
1.3502917610e-01,-8.6957238223e-01,-2.5655427848e-01,5.5391831044e-01,4.2936011450e+00
1.3502917610e-01,-8.6957238223e-01,-2.3000264592e-01,5.8884006786e-01,4.3128206878e+00
1.3502917610e-01,-8.6957238223e-01,-2.0345101336e-01,6.2596346606e-01,4.3323865926e+00
1.3502917610e-01,-8.6957238223e-01,-1.7689938079e-01,6.6542730740e-01,4.3523115726e+00
1.3502917610e-01,-8.6957238223e-01,-1.5034774823e-01,7.0737914501e-01,4.3737579309e+00
1.3502917610e-01,-8.6957238223e-01,-1.2379611566e-01,7.5197583452e-01,4.4013164855e+00
1.3502917610e-01,-8.6957238223e-01,-9.7244483097e-02,7.9938412052e-01,4.4295927994e+00
1.3502917610e-01,-8.6957238223e-01,-7.0692850533e-02,8.4978125998e-01,4.4586252627e+00
1.3502917610e-01,-8.6957238223e-01,-4.4141217968e-02,9.0335568505e-01,4.4884554300e+00
1.3502917610e-01,-8.6957238223e-01,-1.7589585404e-02,9.6030770759e-01,4.5191283789e+00
1.3502917610e-01,-8.6957238223e-01,8.9620471609e-03,1.0208502681e+00,4.5500222728e+00
1.3502917610e-01,-8.6957238223e-01,3.5513679726e-02,1.0852097318e+00,4.5804665192e+00
1.3502917610e-01,-8.6957238223e-01,6.2065312290e-02,1.1536267354e+00,4.6117891162e+00
1.3502917610e-01,-8.6957238223e-01,8.8616944855e-02,1.2263570861e+00,4.6440422563e+00
1.3502917610e-01,-8.6957238223e-01,1.1516857742e-01,1.3036727189e+00,4.6772829265e+00
1.3502917610e-01,-8.6957238223e-01,1.4172020998e-01,1.3858627126e+00,4.7115735148e+00
1.3502917610e-01,-8.6957238223e-01,1.6827184255e-01,1.4732343711e+00,4.7469825143e+00
1.3502917610e-01,-8.6957238223e-01,1.9482347511e-01,1.5661143723e+00,4.7875833499e+00
1.3502917610e-01,-8.6957238223e-01,2.2137510768e-01,1.6648499894e+00,4.8315012170e+00
1.3502917610e-01,-8.6957238223e-01,2.4792674024e-01,1.7698103894e+00,4.8772707166e+00
1.3502917610e-01,-8.6957238223e-01,2.7447837281e-01,1.8813880137e+00,4.9250548819e+00
1.3502917610e-01,-8.6957238223e-01,3.0103000537e-01,2.0000000447e+00,4.9750392739e+00
1.4792898719e-01,-8.2994671618e-01,-2.3010299860e+00,5.0000001118e-03,3.8012833628e+00
1.4792898719e-01,-8.2994671618e-01,-2.2744783534e+00,5.3152249161e-03,3.8051596458e+00
1.4792898719e-01,-8.2994671618e-01,-2.2479267208e+00,5.6503230553e-03,3.8090498175e+00
1.4792898719e-01,-8.2994671618e-01,-2.2213750883e+00,6.0065474432e-03,3.8129539777e+00
1.4792898719e-01,-8.2994671618e-01,-2.1948234557e+00,6.3852299832e-03,3.8168722274e+00
1.4792898719e-01,-8.2994671618e-01,-2.1682718231e+00,6.7877865486e-03,3.8208046687e+00
1.4792898719e-01,-8.2994671618e-01,-2.1417201906e+00,7.2157222763e-03,3.8247514047e+00
1.4792898719e-01,-8.2994671618e-01,-2.1151685580e+00,7.6706371946e-03,3.8287125398e+00
1.4792898719e-01,-8.2994671618e-01,-2.0886169254e+00,8.1542322055e-03,3.8326881793e+00
1.4792898719e-01,-8.2994671618e-01,-2.0620652929e+00,8.6683154442e-03,3.8366784300e+00
1.4792898719e-01,-8.2994671618e-01,-2.0355136603e+00,9.2148090399e-03,3.8406833996e+00
1.4792898719e-01,-8.2994671618e-01,-2.0089620277e+00,9.7957563022e-03,3.8447031971e+00
1.4792898719e-01,-8.2994671618e-01,-1.9824103952e+00,1.0413329361e-02,3.8487379327e+00
1.4792898719e-01,-8.2994671618e-01,-1.9558587626e+00,1.1069837288e-02,3.8527877179e+00
1.4792898719e-01,-8.2994671618e-01,-1.9293071301e+00,1.1767734731e-02,3.8568526653e+00
1.4792898719e-01,-8.2994671618e-01,-1.9027554975e+00,1.2509631090e-02,3.8609328888e+00
1.4792898719e-01,-8.2994671618e-01,-1.8762038649e+00,1.3298300275e-02,3.8650285038e+00
1.4792898719e-01,-8.2994671618e-01,-1.8496522324e+00,1.4136691077e-02,3.8691396268e+00
1.4792898719e-01,-8.2994671618e-01,-1.8231005998e+00,1.5027938192e-02,3.8732663757e+00
1.4792898719e-01,-8.2994671618e-01,-1.7965489672e+00,1.5975373946e-02,3.8774088698e+00
1.4792898719e-01,-8.2994671618e-01,-1.7699973347e+00,1.6982540749e-02,3.8815672295e+00
1.4792898719e-01,-8.2994671618e-01,-1.7434457021e+00,1.8053204342e-02,3.8857415770e+00
1.4792898719e-01,-8.2994671618e-01,-1.7168940695e+00,1.9191367877e-02,3.8899320356e+00
1.4792898719e-01,-8.2994671618e-01,-1.6903424370e+00,2.0401286887e-02,3.8941387302e+00
1.4792898719e-01,-8.2994671618e-01,-1.6637908044e+00,2.1687485191e-02,3.8983617872e+00
1.4792898719e-01,-8.2994671618e-01,-1.6372391718e+00,2.3054771816e-02,3.9026013341e+00
1.4792898719e-01,-8.2994671618e-01,-1.6106875393e+00,2.4508258970e-02,3.9068575005e+00
1.4792898719e-01,-8.2994671618e-01,-1.5841359067e+00,2.6053381163e-02,3.9111304170e+00
1.4792898719e-01,-8.2994671618e-01,-1.5575842741e+00,2.7695915522e-02,3.9154202161e+00
1.4792898719e-01,-8.2994671618e-01,-1.5310326416e+00,2.9442003393e-02,3.9197270316e+00
1.4792898719e-01,-8.2994671618e-01,-1.5044810090e+00,3.1298173303e-02,3.9240509991e+00
1.4792898719e-01,-8.2994671618e-01,-1.4779293765e+00,3.3271365370e-02,3.9283922558e+00
1.4792898719e-01,-8.2994671618e-01,-1.4513777439e+00,3.5368957250e-02,3.9327509405e+00
1.4792898719e-01,-8.2994671618e-01,-1.4248261113e+00,3.7598791726e-02,3.9371271936e+00
1.4792898719e-01,-8.2994671618e-01,-1.3982744788e+00,3.9969206026e-02,3.9415211575e+00
1.4792898719e-01,-8.2994671618e-01,-1.3717228462e+00,4.2489062999e-02,3.9459329759e+00
1.4792898719e-01,-8.2994671618e-01,-1.3451712136e+00,4.5167784253e-02,3.9503627947e+00
1.4792898719e-01,-8.2994671618e-01,-1.3186195811e+00,4.8015385379e-02,3.9548107612e+00
1.4792898719e-01,-8.2994671618e-01,-1.2920679485e+00,5.1042513404e-02,3.9590206352e+00
1.4792898719e-01,-8.2994671618e-01,-1.2655163159e+00,5.4260486591e-02,3.9627419006e+00
1.4792898719e-01,-8.2994671618e-01,-1.2389646834e+00,5.7681336768e-02,3.9664759641e+00
1.4792898719e-01,-8.2994671618e-01,-1.2124130508e+00,6.1317854306e-02,3.9702229141e+00
1.4792898719e-01,-8.2994671618e-01,-1.1858614182e+00,6.5183635944e-02,3.9739828400e+00
1.4792898719e-01,-8.2994671618e-01,-1.1593097857e+00,6.9293135629e-02,3.9777558317e+00
1.4792898719e-01,-8.2994671618e-01,-1.1327581531e+00,7.3661718555e-02,3.9815419806e+00
1.4792898719e-01,-8.2994671618e-01,-1.1062065206e+00,7.8305718614e-02,3.9853413786e+00
1.4792898719e-01,-8.2994671618e-01,-1.0796548880e+00,8.3242499468e-02,3.9891541189e+00
1.4792898719e-01,-8.2994671618e-01,-1.0531032554e+00,8.8490519472e-02,3.9929802954e+00
1.4792898719e-01,-8.2994671618e-01,-1.0265516229e+00,9.4069400684e-02,3.9968200032e+00
1.4792898719e-01,-8.2994671618e-01,-9.9999999029e-01,1.0000000224e-01,4.0006733383e+00
1.4792898719e-01,-8.2994671618e-01,-9.7344835773e-01,1.0630449832e-01,4.0097948347e+00
1.4792898719e-01,-8.2994671618e-01,-9.4689672516e-01,1.1300646111e-01,4.0189936124e+00
1.4792898719e-01,-8.2994671618e-01,-9.2034509260e-01,1.2013094886e-01,4.0282709921e+00
1.4792898719e-01,-8.2994671618e-01,-8.9379346003e-01,1.2770459966e-01,4.0376283288e+00
1.4792898719e-01,-8.2994671618e-01,-8.6724182747e-01,1.3575573097e-01,4.0470670125e+00
1.4792898719e-01,-8.2994671618e-01,-8.4069019491e-01,1.4431444553e-01,4.0565884701e+00
1.4792898719e-01,-8.2994671618e-01,-8.1413856234e-01,1.5341274389e-01,4.0638381586e+00
1.4792898719e-01,-8.2994671618e-01,-7.8758692978e-01,1.6308464411e-01,4.0670745791e+00
1.4792898719e-01,-8.2994671618e-01,-7.6103529721e-01,1.7336630888e-01,4.0703206756e+00
1.4792898719e-01,-8.2994671618e-01,-7.3448366465e-01,1.8429618080e-01,4.0735765064e+00
1.4792898719e-01,-8.2994671618e-01,-7.0793203208e-01,1.9591512604e-01,4.0768421299e+00
1.4792898719e-01,-8.2994671618e-01,-6.8138039952e-01,2.0826658722e-01,4.0870354847e+00
1.4792898719e-01,-8.2994671618e-01,-6.5482876695e-01,2.2139674577e-01,4.1009009659e+00
1.4792898719e-01,-8.2994671618e-01,-6.2827713439e-01,2.3535469463e-01,4.1149458104e+00
1.4792898719e-01,-8.2994671618e-01,-6.0172550182e-01,2.5019262180e-01,4.1291747196e+00
1.4792898719e-01,-8.2994671618e-01,-5.7517386926e-01,2.6596600550e-01,4.1435925820e+00
1.4792898719e-01,-8.2994671618e-01,-5.4862223670e-01,2.8273382153e-01,4.1582044838e+00
1.4792898719e-01,-8.2994671618e-01,-5.2207060413e-01,3.0055876385e-01,4.1731452528e+00
1.4792898719e-01,-8.2994671618e-01,-4.9551897157e-01,3.1950747892e-01,4.1924871786e+00
1.4792898719e-01,-8.2994671618e-01,-4.6896733900e-01,3.3965081498e-01,4.2121799318e+00
1.4792898719e-01,-8.2994671618e-01,-4.4241570644e-01,3.6106408683e-01,4.2322364747e+00
1.4792898719e-01,-8.2994671618e-01,-4.1586407387e-01,3.8382735755e-01,4.2526705013e+00
1.4792898719e-01,-8.2994671618e-01,-3.8931244131e-01,4.0802573774e-01,4.2773666908e+00
1.4792898719e-01,-8.2994671618e-01,-3.6276080874e-01,4.3374970383e-01,4.3109136885e+00
1.4792898719e-01,-8.2994671618e-01,-3.3620917618e-01,4.6109543632e-01,4.3455303573e+00
1.4792898719e-01,-8.2994671618e-01,-3.0965754361e-01,4.9016517940e-01,4.3812871648e+00
1.4792898719e-01,-8.2994671618e-01,-2.8310591105e-01,5.2106762326e-01,4.4079927840e+00
1.4792898719e-01,-8.2994671618e-01,-2.5655427848e-01,5.5391831044e-01,4.4303383594e+00
1.4792898719e-01,-8.2994671618e-01,-2.3000264592e-01,5.8884006786e-01,4.4531535112e+00
1.4792898719e-01,-8.2994671618e-01,-2.0345101336e-01,6.2596346606e-01,4.4764583994e+00
1.4792898719e-01,-8.2994671618e-01,-1.7689938079e-01,6.6542730740e-01,4.5002745108e+00
1.4792898719e-01,-8.2994671618e-01,-1.5034774823e-01,7.0737914501e-01,4.5255853650e+00
1.4792898719e-01,-8.2994671618e-01,-1.2379611566e-01,7.5197583452e-01,4.5562647681e+00
1.4792898719e-01,-8.2994671618e-01,-9.7244483097e-02,7.9938412052e-01,4.5878363431e+00
1.4792898719e-01,-8.2994671618e-01,-7.0692850533e-02,8.4978125998e-01,4.6203535378e+00
1.4792898719e-01,-8.2994671618e-01,-4.4141217968e-02,9.0335568505e-01,4.6538747515e+00
1.4792898719e-01,-8.2994671618e-01,-1.7589585404e-02,9.6030770759e-01,4.6884639665e+00
1.4792898719e-01,-8.2994671618e-01,8.9620471609e-03,1.0208502681e+00,4.7231689289e+00
1.4792898719e-01,-8.2994671618e-01,3.5513679726e-02,1.0852097318e+00,4.7569485852e+00
1.4792898719e-01,-8.2994671618e-01,6.2065312290e-02,1.1536267354e+00,4.7918130421e+00
1.4792898719e-01,-8.2994671618e-01,8.8616944855e-02,1.2263570861e+00,4.8278342928e+00
1.4792898719e-01,-8.2994671618e-01,1.1516857742e-01,1.3036727189e+00,4.8650917436e+00
1.4792898719e-01,-8.2994671618e-01,1.4172020998e-01,1.3858627126e+00,4.9036732688e+00
1.4792898719e-01,-8.2994671618e-01,1.6827184255e-01,1.4732343711e+00,4.9436764582e+00
1.4792898719e-01,-8.2994671618e-01,1.9482347511e-01,1.5661143723e+00,4.9869121833e+00
1.4792898719e-01,-8.2994671618e-01,2.2137510768e-01,1.6648499894e+00,5.0326827074e+00
1.4792898719e-01,-8.2994671618e-01,2.4792674024e-01,1.7698103894e+00,5.0804679893e+00
1.4792898719e-01,-8.2994671618e-01,2.7447837281e-01,1.8813880137e+00,5.1304536032e+00
1.4792898719e-01,-8.2994671618e-01,3.0103000537e-01,2.0000000447e+00,5.1828520050e+00
1.6206116250e-01,-7.9032105013e-01,-2.3010299860e+00,5.0000001118e-03,3.9244139832e+00
1.6206116250e-01,-7.9032105013e-01,-2.2744783534e+00,5.3152249161e-03,3.9284179871e+00
1.6206116250e-01,-7.9032105013e-01,-2.2479267208e+00,5.6503230553e-03,3.9324368118e+00
1.6206116250e-01,-7.9032105013e-01,-2.2213750883e+00,6.0065474432e-03,3.9364705673e+00
1.6206116250e-01,-7.9032105013e-01,-2.1948234557e+00,6.3852299832e-03,3.9405193651e+00
1.6206116250e-01,-7.9032105013e-01,-2.1682718231e+00,6.7877865486e-03,3.9445833176e+00
1.6206116250e-01,-7.9032105013e-01,-2.1417201906e+00,7.2157222763e-03,3.9486625389e+00
1.6206116250e-01,-7.9032105013e-01,-2.1151685580e+00,7.6706371946e-03,3.9527571440e+00
1.6206116250e-01,-7.9032105013e-01,-2.0886169254e+00,8.1542322055e-03,3.9568672495e+00
1.6206116250e-01,-7.9032105013e-01,-2.0620652929e+00,8.6683154442e-03,3.9609929731e+00
1.6206116250e-01,-7.9032105013e-01,-2.0355136603e+00,9.2148090399e-03,3.9651344340e+00
1.6206116250e-01,-7.9032105013e-01,-2.0089620277e+00,9.7957563022e-03,3.9692917526e+00
1.6206116250e-01,-7.9032105013e-01,-1.9824103952e+00,1.0413329361e-02,3.9734650511e+00
1.6206116250e-01,-7.9032105013e-01,-1.9558587626e+00,1.1069837288e-02,3.9776544525e+00
1.6206116250e-01,-7.9032105013e-01,-1.9293071301e+00,1.1767734731e-02,3.9818600817e+00
1.6206116250e-01,-7.9032105013e-01,-1.9027554975e+00,1.2509631090e-02,3.9860820649e+00
1.6206116250e-01,-7.9032105013e-01,-1.8762038649e+00,1.3298300275e-02,3.9903205298e+00
1.6206116250e-01,-7.9032105013e-01,-1.8496522324e+00,1.4136691077e-02,3.9945756056e+00
1.6206116250e-01,-7.9032105013e-01,-1.8231005998e+00,1.5027938192e-02,3.9988474229e+00
1.6206116250e-01,-7.9032105013e-01,-1.7965489672e+00,1.5975373946e-02,4.0031361140e+00
1.6206116250e-01,-7.9032105013e-01,-1.7699973347e+00,1.6982540749e-02,4.0074418128e+00
1.6206116250e-01,-7.9032105013e-01,-1.7434457021e+00,1.8053204342e-02,4.0117646548e+00
1.6206116250e-01,-7.9032105013e-01,-1.7168940695e+00,1.9191367877e-02,4.0161047768e+00
1.6206116250e-01,-7.9032105013e-01,-1.6903424370e+00,2.0401286887e-02,4.0204623177e+00
1.6206116250e-01,-7.9032105013e-01,-1.6637908044e+00,2.1687485191e-02,4.0248374179e+00
1.6206116250e-01,-7.9032105013e-01,-1.6372391718e+00,2.3054771816e-02,4.0292302194e+00
1.6206116250e-01,-7.9032105013e-01,-1.6106875393e+00,2.4508258970e-02,4.0336408660e+00
1.6206116250e-01,-7.9032105013e-01,-1.5841359067e+00,2.6053381163e-02,4.0380695034e+00
1.6206116250e-01,-7.9032105013e-01,-1.5575842741e+00,2.7695915522e-02,4.0425162788e+00
1.6206116250e-01,-7.9032105013e-01,-1.5310326416e+00,2.9442003393e-02,4.0469813416e+00
1.6206116250e-01,-7.9032105013e-01,-1.5044810090e+00,3.1298173303e-02,4.0514648426e+00
1.6206116250e-01,-7.9032105013e-01,-1.4779293765e+00,3.3271365370e-02,4.0559669349e+00
1.6206116250e-01,-7.9032105013e-01,-1.4513777439e+00,3.5368957250e-02,4.0604877732e+00
1.6206116250e-01,-7.9032105013e-01,-1.4248261113e+00,3.7598791726e-02,4.0650275143e+00
1.6206116250e-01,-7.9032105013e-01,-1.3982744788e+00,3.9969206026e-02,4.0695863169e+00
1.6206116250e-01,-7.9032105013e-01,-1.3717228462e+00,4.2489062999e-02,4.0741643419e+00
1.6206116250e-01,-7.9032105013e-01,-1.3451712136e+00,4.5167784253e-02,4.0787617520e+00
1.6206116250e-01,-7.9032105013e-01,-1.3186195811e+00,4.8015385379e-02,4.0833787120e+00
1.6206116250e-01,-7.9032105013e-01,-1.2920679485e+00,5.1042513404e-02,4.0875080101e+00
1.6206116250e-01,-7.9032105013e-01,-1.2655163159e+00,5.4260486591e-02,4.0906541359e+00
1.6206116250e-01,-7.9032105013e-01,-1.2389646834e+00,5.7681336768e-02,4.0938094047e+00
1.6206116250e-01,-7.9032105013e-01,-1.2124130508e+00,6.1317854306e-02,4.0969738698e+00
1.6206116250e-01,-7.9032105013e-01,-1.1858614182e+00,6.5183635944e-02,4.1001475849e+00
1.6206116250e-01,-7.9032105013e-01,-1.1593097857e+00,6.9293135629e-02,4.1033306043e+00
1.6206116250e-01,-7.9032105013e-01,-1.1327581531e+00,7.3661718555e-02,4.1065229827e+00
1.6206116250e-01,-7.9032105013e-01,-1.1062065206e+00,7.8305718614e-02,4.1097247754e+00
1.6206116250e-01,-7.9032105013e-01,-1.0796548880e+00,8.3242499468e-02,4.1129360379e+00
1.6206116250e-01,-7.9032105013e-01,-1.0531032554e+00,8.8490519472e-02,4.1161568265e+00
1.6206116250e-01,-7.9032105013e-01,-1.0265516229e+00,9.4069400684e-02,4.1193871978e+00
1.6206116250e-01,-7.9032105013e-01,-9.9999999029e-01,1.0000000224e-01,4.1226272091e+00
1.6206116250e-01,-7.9032105013e-01,-9.7344835773e-01,1.0630449832e-01,4.1351602564e+00
1.6206116250e-01,-7.9032105013e-01,-9.4689672516e-01,1.1300646111e-01,4.1478396685e+00
1.6206116250e-01,-7.9032105013e-01,-9.2034509260e-01,1.2013094886e-01,4.1606689042e+00
1.6206116250e-01,-7.9032105013e-01,-8.9379346003e-01,1.2770459966e-01,4.1736515468e+00
1.6206116250e-01,-7.9032105013e-01,-8.6724182747e-01,1.3575573097e-01,4.1867913093e+00
1.6206116250e-01,-7.9032105013e-01,-8.4069019491e-01,1.4431444553e-01,4.2000920416e+00
1.6206116250e-01,-7.9032105013e-01,-8.1413856234e-01,1.5341274389e-01,4.2084178177e+00
1.6206116250e-01,-7.9032105013e-01,-7.8758692978e-01,1.6308464411e-01,4.2079681141e+00
1.6206116250e-01,-7.9032105013e-01,-7.6103529721e-01,1.7336630888e-01,4.2075185968e+00
1.6206116250e-01,-7.9032105013e-01,-7.3448366465e-01,1.8429618080e-01,4.2070692654e+00
1.6206116250e-01,-7.9032105013e-01,-7.0793203208e-01,1.9591512604e-01,4.2066201200e+00
1.6206116250e-01,-7.9032105013e-01,-6.8138039952e-01,2.0826658722e-01,4.2158012445e+00
1.6206116250e-01,-7.9032105013e-01,-6.5482876695e-01,2.2139674577e-01,4.2300427202e+00
1.6206116250e-01,-7.9032105013e-01,-6.2827713439e-01,2.3535469463e-01,4.2444734853e+00
1.6206116250e-01,-7.9032105013e-01,-6.0172550182e-01,2.5019262180e-01,4.2590986395e+00
1.6206116250e-01,-7.9032105013e-01,-5.7517386926e-01,2.6596600550e-01,4.2739234915e+00
1.6206116250e-01,-7.9032105013e-01,-5.4862223670e-01,2.8273382153e-01,4.2889535703e+00
1.6206116250e-01,-7.9032105013e-01,-5.2207060413e-01,3.0055876385e-01,4.3043976129e+00
1.6206116250e-01,-7.9032105013e-01,-4.9551897157e-01,3.1950747892e-01,4.3266448930e+00
1.6206116250e-01,-7.9032105013e-01,-4.6896733900e-01,3.3965081498e-01,4.3493575842e+00
1.6206116250e-01,-7.9032105013e-01,-4.4241570644e-01,3.6106408683e-01,4.3725555759e+00
1.6206116250e-01,-7.9032105013e-01,-4.1586407387e-01,3.8382735755e-01,4.3962600608e+00
1.6206116250e-01,-7.9032105013e-01,-3.8931244131e-01,4.0802573774e-01,4.4232893022e+00
1.6206116250e-01,-7.9032105013e-01,-3.6276080874e-01,4.3374970383e-01,4.4569910419e+00
1.6206116250e-01,-7.9032105013e-01,-3.3620917618e-01,4.6109543632e-01,4.4917725032e+00
1.6206116250e-01,-7.9032105013e-01,-3.0965754361e-01,4.9016517940e-01,4.5277051658e+00
1.6206116250e-01,-7.9032105013e-01,-2.8310591105e-01,5.2106762326e-01,4.5568592197e+00
1.6206116250e-01,-7.9032105013e-01,-2.5655427848e-01,5.5391831044e-01,4.5828767915e+00
1.6206116250e-01,-7.9032105013e-01,-2.3000264592e-01,5.8884006786e-01,4.6095331631e+00
1.6206116250e-01,-7.9032105013e-01,-2.0345101336e-01,6.2596346606e-01,4.6368604942e+00
1.6206116250e-01,-7.9032105013e-01,-1.7689938079e-01,6.6542730740e-01,4.6648934359e+00
1.6206116250e-01,-7.9032105013e-01,-1.5034774823e-01,7.0737914501e-01,4.6944510325e+00
1.6206116250e-01,-7.9032105013e-01,-1.2379611566e-01,7.5197583452e-01,4.7287267938e+00
1.6206116250e-01,-7.9032105013e-01,-9.7244483097e-02,7.9938412052e-01,4.7641199835e+00
1.6206116250e-01,-7.9032105013e-01,-7.0692850533e-02,8.4978125998e-01,4.8007059231e+00
1.6206116250e-01,-7.9032105013e-01,-4.4141217968e-02,9.0335568505e-01,4.8385678159e+00
1.6206116250e-01,-7.9032105013e-01,-1.7589585404e-02,9.6030770759e-01,4.8777978869e+00
1.6206116250e-01,-7.9032105013e-01,8.9620471609e-03,1.0208502681e+00,4.9169209751e+00
